image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_6_0.jpg,61,0.9882663553790919,695,2878,1844,3447
VAIPE_P_141_0.jpg,54,0.8400140700754578,1273,2381,1779,2785
VAIPE_P_59_2.jpg,30,0.8128665282152552,1624,2300,1882,2576
VAIPE_P_165_14.jpg,107,0.9405518416806351,1657,1081,2204,1870
VAIPE_P_165_14.jpg,107,0.7305745647322013,954,1222,1429,1691
VAIPE_P_59_22.jpg,30,0.7720255295046973,2104,1178,2327,1374
VAIPE_P_154_6.jpg,43,0.8881211286338391,79,1236,867,1866
VAIPE_P_154_6.jpg,43,0.9025173264069078,981,1633,1849,2215
VAIPE_P_154_6.jpg,89,0.7684357290139543,955,531,1595,1254
VAIPE_P_154_6.jpg,107,0.9302113976267509,1085,1298,1418,1622
VAIPE_P_154_6.jpg,107,0.8863696935711359,1316,2096,1734,2467
VAIPE_P_121_0.jpg,24,0.9353261767839305,1141,2085,1937,2652
VAIPE_P_121_0.jpg,24,0.8716952313898068,1009,2328,1647,3163
VAIPE_P_164_20.jpg,107,0.7946728232779863,696,3168,1437,3803
VAIPE_P_164_20.jpg,104,0.8533153675354042,1629,2769,2603,3418
VAIPE_P_164_20.jpg,73,0.950107632079901,1555,2229,1945,2721
VAIPE_P_164_20.jpg,73,0.7410377787721096,500,2261,961,2711
VAIPE_P_164_20.jpg,89,0.8996865924530622,1660,1262,2524,1793
VAIPE_P_164_20.jpg,107,0.9029128878464789,543,1131,1058,2006
VAIPE_P_114_3.jpg,34,0.8146493800470408,3335,979,3682,1357
VAIPE_P_114_3.jpg,100,0.8384467295190828,2263,61,2599,449
VAIPE_P_114_3.jpg,107,0.7067207071003241,2172,2182,2841,2813
VAIPE_P_114_3.jpg,107,0.9152835207784569,1922,1120,2814,1684
VAIPE_P_114_3.jpg,107,0.8680038276287392,892,1236,1831,1948
VAIPE_P_21_1.jpg,42,0.7198301855831509,100,227,195,314
VAIPE_P_21_1.jpg,10,0.8034512535570646,98,117,163,154
VAIPE_P_21_1.jpg,36,0.7982890129177521,120,190,150,252
VAIPE_P_24_0.jpg,7,0.9107900640570658,1086,1984,1421,2307
VAIPE_P_24_0.jpg,99,0.8594431302414907,718,1894,1193,2539
VAIPE_P_24_0.jpg,7,0.8164184943838142,673,2385,974,2650
VAIPE_P_24_0.jpg,99,0.9384975619365648,1229,2062,1732,2781
VAIPE_P_130_5.jpg,97,0.8845765479255718,1091,1667,1609,2387
VAIPE_P_170_19.jpg,24,0.7490981150804614,2173,1714,2732,2694
VAIPE_P_170_19.jpg,107,0.9795068446627095,1803,1317,2876,2020
VAIPE_P_120_4.jpg,64,0.800247057661452,1367,981,1967,1555
VAIPE_P_120_4.jpg,64,0.8246756077128358,1268,3058,1868,3717
VAIPE_P_56_0.jpg,61,0.7848037561131231,1726,2121,2652,2644
VAIPE_P_56_0.jpg,1,0.8126873783064472,1688,2697,2041,3515
VAIPE_P_155_20.jpg,89,0.8760330558601639,1686,2400,2090,2962
VAIPE_P_155_20.jpg,107,0.9214348360744017,1880,1885,2332,2321
VAIPE_P_155_20.jpg,43,0.8029863308897401,1305,1183,1835,1811
VAIPE_P_155_20.jpg,106,0.9868854743465089,631,1817,1184,2276
VAIPE_P_88_0.jpg,104,0.7750793377963363,2707,1526,3739,1914
VAIPE_P_88_0.jpg,64,0.9000809544158324,2276,1825,2718,2280
VAIPE_P_88_0.jpg,64,0.7369567282330489,2892,1868,3374,2250
VAIPE_P_11_1.jpg,107,0.7925857614930703,1172,2592,1886,2974
VAIPE_P_11_1.jpg,107,0.8209598646492258,782,2362,1216,2770
VAIPE_P_11_1.jpg,107,0.7890003921464421,1076,1887,1461,2284
VAIPE_P_11_1.jpg,61,0.7200361871050465,1424,1806,1724,2211
VAIPE_P_11_1.jpg,107,0.8024017646426024,1220,2304,1947,2613
VAIPE_P_170_11.jpg,104,0.7267648447462054,2097,1358,2573,2429
VAIPE_P_170_11.jpg,97,0.751222471917216,1320,986,2173,1804
VAIPE_P_32_5.jpg,25,0.7924573794061996,1602,1464,2207,2294
VAIPE_P_106_2.jpg,103,0.7540624482406707,881,1960,1405,2506
VAIPE_P_106_2.jpg,2,0.8581487681399967,1001,2238,1741,2865
VAIPE_P_159_30.jpg,107,0.7397718320359745,1736,1870,2013,2127
VAIPE_P_159_30.jpg,91,0.9864027904578005,1180,1836,1656,2292
VAIPE_P_159_30.jpg,29,0.7228065545502819,1281,1688,1555,1966
VAIPE_P_159_30.jpg,107,0.936293954553697,1334,1260,1825,1679
VAIPE_P_57_1.jpg,12,0.9721155951451472,379,553,414,604
VAIPE_P_21_5.jpg,10,0.8941624152130596,79,205,162,230
VAIPE_P_21_5.jpg,10,0.8323627639340142,129,278,196,362
VAIPE_P_21_5.jpg,36,0.852967062243694,144,190,182,244
VAIPE_P_25_0.jpg,7,0.7768255957884358,1243,2302,1586,2640
VAIPE_P_25_0.jpg,7,0.7060899991702071,1134,2556,1421,2861
VAIPE_P_149_1.jpg,79,0.8830697081006336,1990,1762,2368,2434
VAIPE_P_149_1.jpg,37,0.8214036495650312,898,1943,1380,2353
VAIPE_P_149_1.jpg,37,0.921102295210149,635,2815,1095,3191
VAIPE_P_117_1.jpg,38,0.8900735838225712,1392,1922,1965,2374
VAIPE_P_117_1.jpg,54,0.7727832415616817,829,1832,1300,2353
VAIPE_P_117_1.jpg,46,0.7346290354066687,1351,1798,1613,2096
VAIPE_P_89_13.jpg,64,0.792562478624133,620,1717,1010,2093
VAIPE_P_89_13.jpg,64,0.8431728174297777,1280,1758,1615,2096
VAIPE_P_89_13.jpg,104,0.8281370003689656,1008,2092,1767,2580
VAIPE_P_155_13.jpg,5,0.8206000085228051,1026,1690,1424,2596
VAIPE_P_155_13.jpg,43,0.9567357356273886,605,2799,1060,3697
VAIPE_P_155_13.jpg,107,0.7978166743067183,229,2837,791,3371
VAIPE_P_155_13.jpg,89,0.8656595338133026,656,2077,1081,2822
VAIPE_P_161_8.jpg,105,0.9553362424802013,86,555,241,615
VAIPE_P_161_8.jpg,105,0.8788935020001938,423,572,530,651
VAIPE_P_161_8.jpg,26,0.8811317454162405,259,555,414,600
VAIPE_P_169_18.jpg,107,0.8847039179453827,757,2910,1299,3748
VAIPE_P_169_18.jpg,36,0.8664545000717857,829,2169,1519,2850
VAIPE_P_169_18.jpg,14,0.8141798494910983,1421,1708,1777,2236
VAIPE_P_59_43.jpg,30,0.9971340129328384,1993,1518,2250,1754
VAIPE_P_8_3.jpg,37,0.9930484264692897,902,1883,1127,2256
VAIPE_P_8_3.jpg,64,0.9912085320372158,1773,1589,2167,1918
VAIPE_P_8_3.jpg,64,0.9841199362327792,927,2263,1270,2677
VAIPE_P_64_4.jpg,56,0.9742387461974182,1188,1591,1842,2253
VAIPE_P_160_15.jpg,107,0.9215374197437292,718,1982,1204,2473
VAIPE_P_160_15.jpg,107,0.7550611796622315,1115,1297,1546,1690
VAIPE_P_162_13.jpg,62,0.717035496433523,2025,1780,2330,2120
VAIPE_P_162_13.jpg,64,0.8713517155275003,1376,2370,1746,2758
VAIPE_P_162_13.jpg,90,0.8811479590413837,1506,2128,1985,2693
VAIPE_P_162_13.jpg,22,0.9910745349083179,1283,1763,1580,2043
VAIPE_P_162_13.jpg,107,0.93555223616568,883,2853,1240,3627
VAIPE_P_162_13.jpg,107,0.7296347320353518,1080,2184,1450,2924
VAIPE_P_162_13.jpg,64,0.9304748225030102,814,2444,1181,2839
VAIPE_P_162_13.jpg,64,0.9734183523560559,948,2068,1292,2413
VAIPE_P_73_15.jpg,57,0.9527419567541173,1279,1826,1936,2506
VAIPE_P_73_15.jpg,33,0.992684615117648,683,1502,1149,1960
VAIPE_P_7_4.jpg,45,0.96600724390005,496,333,549,403
VAIPE_P_47_16.jpg,99,0.7113706201317768,621,1453,968,2013
VAIPE_P_47_16.jpg,99,0.8971775703104851,960,1592,1324,2157
VAIPE_P_47_16.jpg,104,0.8838641638868232,1767,2269,2605,2744
VAIPE_P_66_12.jpg,26,0.8455797618885358,2047,1592,2440,2254
VAIPE_P_66_12.jpg,8,0.8016744085050086,1872,956,2245,1435
VAIPE_P_86_7.jpg,2,0.9178486695385122,726,1877,1270,2405
VAIPE_P_86_7.jpg,2,0.9997729260101261,461,1988,841,2615
VAIPE_P_86_7.jpg,43,0.74616439484699,1209,988,1965,1306
VAIPE_P_86_7.jpg,91,0.9054215164330696,1482,1911,2074,2280
VAIPE_P_86_7.jpg,70,0.7373204226200958,1096,1735,1440,2049
VAIPE_P_86_7.jpg,43,0.7775606831158565,723,1200,1088,1901
VAIPE_P_32_36.jpg,25,0.9846409931474374,1602,1585,2462,1925
VAIPE_P_161_24.jpg,105,0.8975629792057256,1105,2513,1878,2995
VAIPE_P_161_24.jpg,107,0.9996495473479332,1827,1396,2249,2081
VAIPE_P_161_24.jpg,26,0.8263143875506637,652,1791,1243,2387
VAIPE_P_17_8.jpg,107,0.9229289055631331,1764,655,2295,1301
VAIPE_P_17_8.jpg,107,0.8511794090945904,1465,1223,1956,1725
VAIPE_P_17_8.jpg,107,0.7185213895729228,714,686,1099,1052
VAIPE_P_17_8.jpg,107,0.8976507127084774,911,170,1465,681
VAIPE_P_17_8.jpg,107,0.824608615520957,460,61,748,772
VAIPE_P_154_3.jpg,89,0.7297719010939887,955,1511,1366,2220
VAIPE_P_154_3.jpg,43,0.7023312031051744,1048,2446,1908,2933
VAIPE_P_154_3.jpg,51,0.947858826864021,1599,1972,2031,2410
VAIPE_P_154_3.jpg,43,0.8554843387548448,1296,1328,1679,2216
VAIPE_P_154_3.jpg,51,0.8202795868718149,557,1885,1007,2293
VAIPE_P_41_7.jpg,64,0.9484749413857458,151,152,297,329
VAIPE_P_41_7.jpg,8,0.700875019787424,436,529,599,681
VAIPE_P_41_7.jpg,64,0.7889323442054691,358,358,495,504
VAIPE_P_41_7.jpg,46,0.9345877441471697,534,392,661,496
VAIPE_P_76_6.jpg,94,0.8466120954472538,2132,1817,2566,2259
VAIPE_P_76_6.jpg,51,0.9572369603965181,1676,1057,2115,1505
VAIPE_P_76_6.jpg,87,0.8065721274541183,263,1512,953,2066
VAIPE_P_76_6.jpg,36,0.9648437893565459,1086,1098,1537,1539
VAIPE_P_32_16.jpg,25,0.8574838194176475,824,2286,2034,3083
VAIPE_P_85_12.jpg,107,0.7486121247718399,1415,1638,1790,2005
VAIPE_P_85_12.jpg,107,0.9114196608249664,1579,1382,2199,1861
VAIPE_P_85_12.jpg,107,0.9418570582065466,1071,2078,1370,2335
VAIPE_P_85_12.jpg,107,0.7132542000666224,1285,1225,1502,1633
VAIPE_P_60_2.jpg,51,0.9636502027461131,161,120,216,162
VAIPE_P_60_2.jpg,56,0.8373641872547787,59,187,99,249
VAIPE_P_60_2.jpg,10,0.9102926836297258,108,150,167,227
VAIPE_P_60_2.jpg,36,0.7583601666223025,36,266,92,306
VAIPE_P_60_2.jpg,39,0.872835992900727,127,256,239,303
VAIPE_P_171_17.jpg,107,0.9735775710199424,986,1877,1614,2405
VAIPE_P_16_3.jpg,14,0.8364314490450517,1124,1794,1699,2242
VAIPE_P_162_14.jpg,90,0.9353409477283486,1071,429,1669,988
VAIPE_P_162_14.jpg,64,0.8105261414817172,1351,2998,1888,3575
VAIPE_P_162_14.jpg,64,0.7542693788561364,1566,2440,2068,2954
VAIPE_P_162_14.jpg,22,0.7964323280263901,723,2450,1165,2898
VAIPE_P_162_14.jpg,64,0.9614590035001871,976,1797,1454,2298
VAIPE_P_162_14.jpg,107,0.7252318563903409,1901,1407,2620,2137
VAIPE_P_162_14.jpg,107,0.8683033507774899,1821,1028,2452,1841
VAIPE_P_162_14.jpg,64,0.7325138618991468,1447,1534,1889,2060
VAIPE_P_165_10.jpg,45,0.9919664167339042,1502,1426,1838,1760
VAIPE_P_165_10.jpg,47,0.9556642598094053,2003,912,2536,1719
VAIPE_P_51_5.jpg,30,0.7771229243187346,1323,1960,1729,2739
VAIPE_P_162_3.jpg,90,0.9156664625559194,213,444,303,611
VAIPE_P_162_3.jpg,64,0.8632939130000521,384,549,440,678
VAIPE_P_162_3.jpg,3,0.918315532526445,276,564,357,644
VAIPE_P_162_3.jpg,64,0.9585706971923372,290,422,377,502
VAIPE_P_162_3.jpg,22,0.9911435555531218,257,634,339,724
VAIPE_P_162_3.jpg,78,0.7723608167688878,401,451,483,520
VAIPE_P_162_3.jpg,64,0.8554708522344695,303,506,417,586
VAIPE_P_162_3.jpg,64,0.7881195583003534,149,584,225,680
VAIPE_P_5_1.jpg,58,0.879225775389985,936,2036,1572,2433
VAIPE_P_57_12.jpg,12,0.7159730510018458,508,548,582,609
VAIPE_P_97_5.jpg,51,0.8563198153534506,1595,1328,2039,1753
VAIPE_P_97_5.jpg,51,0.926778084587752,1276,2548,1651,3010
VAIPE_P_97_5.jpg,87,0.9018005947157179,2175,1576,2670,2174
VAIPE_P_97_5.jpg,10,0.90709533830235,1086,1184,1446,2020
VAIPE_P_97_5.jpg,8,0.9561525994116764,621,2287,1235,2993
VAIPE_P_169_11.jpg,14,0.7082541415235526,1853,2270,2195,2767
VAIPE_P_169_11.jpg,107,0.7255029952056508,1290,1595,1818,2230
VAIPE_P_169_11.jpg,1,0.7324856874453729,673,2492,1469,3019
VAIPE_P_158_17.jpg,43,0.904696850347846,784,1492,1408,2194
VAIPE_P_158_17.jpg,55,0.8684395873712176,998,2215,1511,3023
VAIPE_P_158_17.jpg,89,0.9966007441352291,827,2913,1258,3676
VAIPE_P_158_17.jpg,89,0.792405923267294,1323,1778,1746,2528
VAIPE_P_158_17.jpg,7,0.9802413613373474,1204,1805,1501,2114
VAIPE_P_158_17.jpg,95,0.9948147549378692,1563,1566,1879,1865
VAIPE_P_158_17.jpg,107,0.783866843942719,938,2488,1229,2960
VAIPE_P_59_37.jpg,37,0.833133050762194,1444,2031,1705,2297
VAIPE_P_155_18.jpg,43,0.921220756925524,1396,2632,2046,3079
VAIPE_P_155_18.jpg,13,0.8460347258844331,1752,1948,2161,2398
VAIPE_P_155_18.jpg,89,0.888782818515921,1100,1804,1589,2124
VAIPE_P_155_18.jpg,43,0.8902294574478418,1074,1536,1649,1888
VAIPE_P_13_0.jpg,55,0.9728402328821797,1076,2144,1763,2813
VAIPE_P_152_0.jpg,10,0.9728503368206438,1389,1326,2128,2140
VAIPE_P_152_0.jpg,63,0.7938716635830151,1204,2284,1590,2682
VAIPE_P_76_8.jpg,85,0.853528273955358,958,576,1385,1350
VAIPE_P_76_8.jpg,107,0.803568947494776,1595,2034,2096,2555
VAIPE_P_76_8.jpg,107,0.7752635756479407,2434,1905,2968,2469
VAIPE_P_76_8.jpg,107,0.7043920462122599,1974,561,2328,906
VAIPE_P_76_8.jpg,107,0.8546848806510102,1498,1143,1862,1518
VAIPE_P_76_8.jpg,107,0.8375302407781772,2254,1300,2980,1681
VAIPE_P_49_12.jpg,10,0.7632405928988231,1912,1376,2687,1988
VAIPE_P_49_12.jpg,10,0.8346286945241509,1561,667,2437,1196
VAIPE_P_49_12.jpg,104,0.7163436237130093,1887,828,2965,1433
VAIPE_P_49_12.jpg,91,0.9918005433171193,2290,1273,2981,1784
VAIPE_P_170_7.jpg,104,0.8895408193213312,1912,1550,3037,1952
VAIPE_P_170_7.jpg,24,0.831756156552893,1417,1018,2387,1621
VAIPE_P_96_6.jpg,51,0.7687630244269232,1936,2131,2476,2686
VAIPE_P_96_6.jpg,65,0.9791913922906021,1450,1990,1952,2468
VAIPE_P_96_6.jpg,51,0.9854939393786462,1053,1530,1649,1997
VAIPE_P_105_0.jpg,19,0.8450205600144501,310,630,772,1657
VAIPE_P_105_0.jpg,19,0.9894804561063946,830,786,1770,1409
VAIPE_P_105_0.jpg,2,0.999478088177872,1776,930,2339,1859
VAIPE_P_105_0.jpg,2,0.8385206333111829,1024,1697,1923,2150
VAIPE_P_76_4.jpg,51,0.8546070022377821,1924,1379,2297,1769
VAIPE_P_76_4.jpg,51,0.7127230141845723,1731,1645,2125,2053
VAIPE_P_76_4.jpg,87,0.7463593835561718,136,1846,493,2476
VAIPE_P_76_4.jpg,36,0.7669136004058371,819,1867,1200,2251
VAIPE_P_161_14.jpg,105,0.7090797092735333,241,368,441,500
VAIPE_P_161_14.jpg,26,0.7804247054479574,234,622,437,688
VAIPE_P_161_14.jpg,91,0.883065586094635,302,461,445,614
VAIPE_P_164_6.jpg,107,0.9718117398702324,1055,3335,2063,3917
VAIPE_P_164_6.jpg,73,0.8044781832714933,1817,2694,2251,3276
VAIPE_P_164_6.jpg,107,0.9530036950074436,1103,2497,1690,3561
VAIPE_P_164_6.jpg,46,0.7962264161756224,1598,1775,1966,2706
VAIPE_P_164_6.jpg,104,0.9649807256305023,1987,1383,2575,2695
VAIPE_P_164_6.jpg,73,0.9563097224640081,1306,1079,1764,1723
VAIPE_P_110_9.jpg,106,0.772960866324121,1626,2130,1820,2559
VAIPE_P_110_9.jpg,104,0.865386816385916,1266,1821,1653,2745
VAIPE_P_9_11.jpg,28,0.9312276358569476,225,202,282,268
VAIPE_P_96_4.jpg,65,0.9167734878659737,974,1893,1681,2619
VAIPE_P_113_1.jpg,64,0.7758924664451826,1069,1450,1478,1850
VAIPE_P_113_1.jpg,31,0.9595905390507928,1053,1917,1324,2220
VAIPE_P_113_1.jpg,64,0.8380423167099955,1342,2057,1688,2417
VAIPE_P_113_1.jpg,79,0.9997471597041483,1647,1820,2104,2367
VAIPE_P_23_12.jpg,79,0.9781375847889557,1254,1529,1705,1987
VAIPE_P_23_12.jpg,64,0.756846980869094,1549,1705,1935,2117
VAIPE_P_23_12.jpg,64,0.7305476307468117,1810,2192,2171,2563
VAIPE_P_98_13.jpg,34,0.7985225010656598,739,1785,1509,2413
VAIPE_P_73_1.jpg,57,0.9150005309285095,1087,1625,1866,2410
VAIPE_P_73_1.jpg,33,0.761481072496495,976,2209,1537,2687
VAIPE_P_108_2.jpg,107,0.7635825064227024,1533,809,2054,1313
VAIPE_P_108_2.jpg,107,0.9679382407165021,2659,1483,3275,2039
VAIPE_P_108_2.jpg,107,0.9468077418780596,2150,776,2854,1482
VAIPE_P_108_2.jpg,107,0.8606308131573481,1084,1330,1631,1860
VAIPE_P_108_2.jpg,107,0.8776470079733903,515,1437,1069,1956
VAIPE_P_108_2.jpg,107,0.9228056695539486,1584,1872,2331,2544
VAIPE_P_164_14.jpg,73,0.8905442714043679,2336,1641,2735,2113
VAIPE_P_164_14.jpg,89,0.9928492486870462,1727,1694,2395,2201
VAIPE_P_164_14.jpg,107,0.819879771621065,1572,1153,2139,1828
VAIPE_P_164_14.jpg,104,0.7462847146458224,1172,1031,1796,2000
VAIPE_P_164_14.jpg,73,0.9533545755944899,742,2156,1177,2612
VAIPE_P_164_14.jpg,107,0.7812657918577517,460,1545,1034,2272
VAIPE_P_7_7.jpg,45,0.9148814078405401,433,230,531,322
VAIPE_P_59_35.jpg,30,0.784858347435834,1607,1989,1844,2243
VAIPE_P_168_7.jpg,107,0.9714005318871429,1590,1876,1902,2227
VAIPE_P_168_7.jpg,107,0.7725969594315923,1838,2490,2158,2871
VAIPE_P_168_7.jpg,23,0.7123502517519414,870,2771,1283,3194
VAIPE_P_61_18.jpg,54,0.9199222038243122,1386,2031,1964,2610
VAIPE_P_165_8.jpg,92,0.8959865513113039,1885,782,2552,1489
VAIPE_P_165_8.jpg,45,0.7558515001117954,2517,1113,2861,1457
VAIPE_P_129_5.jpg,70,0.9100491237795196,1269,1895,1543,2148
VAIPE_P_30_1.jpg,64,0.9295544270173979,1027,2071,1499,2464
VAIPE_P_30_1.jpg,103,0.7172615407806628,877,2470,1461,2864
VAIPE_P_30_1.jpg,64,0.8069424437228527,1126,2818,1595,3308
VAIPE_P_96_8.jpg,51,0.9134402915626294,795,1524,1299,2050
VAIPE_P_96_8.jpg,51,0.8498502553566603,1591,2098,2095,2587
VAIPE_P_96_8.jpg,65,0.7714343989039827,1171,2031,1600,2482
VAIPE_P_7_9.jpg,45,0.9833962634209847,179,501,326,619
VAIPE_P_32_8.jpg,25,0.9078703906403115,1137,1730,1688,2576
VAIPE_P_72_5.jpg,107,0.7210727164675742,2899,966,3578,1572
VAIPE_P_72_5.jpg,107,0.9246069687183186,1534,486,2228,1241
VAIPE_P_72_5.jpg,107,0.9910408078163844,1969,1795,2863,2474
VAIPE_P_72_5.jpg,107,0.7742117403413699,588,1131,1530,1914
VAIPE_P_99_3.jpg,107,0.8969591747142652,2470,1630,3124,2269
VAIPE_P_99_3.jpg,107,0.9424155932417814,2502,369,3225,1174
VAIPE_P_99_3.jpg,36,0.7899876519945771,1426,347,2220,1154
VAIPE_P_99_3.jpg,107,0.8037090728682683,1230,1408,2249,2208
VAIPE_P_49_0.jpg,10,0.9971033427045108,1339,1065,2076,1657
VAIPE_P_49_0.jpg,10,0.8301016109815513,1213,787,2059,1252
VAIPE_P_49_0.jpg,104,0.7106473660501377,1534,1249,2297,2041
VAIPE_P_49_0.jpg,91,0.8563531448945838,727,701,1338,1327
VAIPE_P_67_0.jpg,26,0.9047945807093272,315,995,1106,1520
VAIPE_P_67_0.jpg,26,0.9277002181611163,1606,1888,2439,2321
VAIPE_P_67_0.jpg,70,0.8270867653676228,1312,2262,1692,2637
VAIPE_P_67_0.jpg,91,0.8692910088730897,1288,1176,1777,1815
VAIPE_P_67_0.jpg,91,0.8517024020800105,584,1396,1239,1753
VAIPE_P_19_2.jpg,84,0.7671141703245676,1288,2182,1589,2475
VAIPE_P_7_8.jpg,12,0.7348680504861602,367,360,457,476
VAIPE_P_47_4.jpg,17,0.930760438570112,730,1491,1208,1769
VAIPE_P_47_4.jpg,99,0.7869156759832684,1233,1976,1574,2496
VAIPE_P_47_4.jpg,78,0.9957843154442942,495,2357,1245,2899
VAIPE_P_59_57.jpg,99,0.9178983715864514,1239,3352,1620,3745
VAIPE_P_21_0.jpg,10,0.9114903829896572,137,277,219,329
VAIPE_P_21_0.jpg,10,0.8971251882054512,150,147,183,210
VAIPE_P_21_0.jpg,36,0.8821676365293709,104,245,150,271
VAIPE_P_57_3.jpg,46,0.8210424304045579,323,211,414,279
VAIPE_P_120_5.jpg,57,0.7911192153238557,1116,2048,1666,2596
VAIPE_P_120_5.jpg,64,0.8823162383229359,1641,1327,2214,1903
VAIPE_P_41_5.jpg,64,0.9256330535179995,177,768,309,873
VAIPE_P_41_5.jpg,64,0.7420759709384452,332,470,410,636
VAIPE_P_41_5.jpg,46,0.9947925579238297,156,838,305,970
VAIPE_P_56_10.jpg,61,0.9753194801596698,1406,974,2271,2053
VAIPE_P_56_10.jpg,61,0.9805302966344294,1061,1581,1726,2766
VAIPE_P_56_10.jpg,1,0.9491455428774433,1516,2310,2166,3270
VAIPE_P_18_9.jpg,0,0.8214944687672168,1479,2297,2042,2958
VAIPE_P_18_9.jpg,107,0.8377250539618194,1926,1612,2351,2267
VAIPE_P_18_9.jpg,107,0.8498507466146002,1525,1164,2016,1729
VAIPE_P_18_9.jpg,107,0.7630122778424846,2035,912,2458,1482
VAIPE_P_18_9.jpg,107,0.9777873503279273,1917,295,2490,1033
VAIPE_P_18_9.jpg,107,0.7292351025139989,2530,1347,2948,2117
VAIPE_P_159_5.jpg,29,0.788383333553384,304,638,402,705
VAIPE_P_159_5.jpg,68,0.8770762098042345,250,529,408,640
VAIPE_P_159_5.jpg,84,0.9579465284691866,343,623,420,673
VAIPE_P_159_5.jpg,24,0.8437723636333934,387,554,504,703
VAIPE_P_33_1.jpg,83,0.7917208487066704,1067,2327,1604,2675
VAIPE_P_33_1.jpg,83,0.9333910291812247,1080,2629,1607,3055
VAIPE_P_158_12.jpg,43,0.7876741230539637,1928,1421,2317,2347
VAIPE_P_158_12.jpg,43,0.7030002510738012,1428,735,2136,1539
VAIPE_P_158_12.jpg,89,0.8135191832034131,1625,1674,2053,2493
VAIPE_P_158_12.jpg,89,0.7058535034545724,2065,2503,2631,3281
VAIPE_P_158_12.jpg,7,0.9784629624689019,2264,1086,2634,1488
VAIPE_P_158_12.jpg,7,0.8392879883252445,1352,1608,1664,1932
VAIPE_P_158_12.jpg,107,0.9321450816984427,1044,2662,1429,3169
VAIPE_P_136_1.jpg,8,0.921743494832747,267,559,442,764
VAIPE_P_136_1.jpg,46,0.736300955506436,283,358,378,475
VAIPE_P_165_16.jpg,107,0.8384681623764054,991,2050,1993,2832
VAIPE_P_165_16.jpg,107,0.967644243558017,1279,1829,1776,2230
VAIPE_P_64_11.jpg,107,0.7959633570855421,2720,876,3561,1570
VAIPE_P_64_11.jpg,107,0.7725784098052388,1624,1989,2609,2777
VAIPE_P_64_11.jpg,96,0.8470135091646915,1962,310,2629,1228
VAIPE_P_64_11.jpg,107,0.9737413675893853,1103,221,1670,829
VAIPE_P_170_13.jpg,24,0.8169569991216161,1599,2031,2171,2941
VAIPE_P_170_13.jpg,107,0.9676093999207356,1453,1672,2343,2204
VAIPE_P_169_9.jpg,84,0.890275338009239,1678,1705,1996,2289
VAIPE_P_169_9.jpg,107,0.8561152774900103,1059,1747,1656,2367
VAIPE_P_169_9.jpg,1,0.7505199592997003,747,1822,1214,2622
VAIPE_P_115_2.jpg,91,0.8300352799972961,2702,571,3330,900
VAIPE_P_115_2.jpg,26,0.7636356061973278,2745,1058,3603,1362
VAIPE_P_115_2.jpg,43,0.9874571654518258,2088,1228,2571,1969
VAIPE_P_115_2.jpg,91,0.9128837628585657,2385,1297,3011,1787
VAIPE_P_56_8.jpg,61,0.9677027229266053,655,1927,1528,2791
VAIPE_P_56_8.jpg,61,0.7220542950119604,846,2788,1201,3797
VAIPE_P_56_8.jpg,1,0.9475956525322461,1222,2222,1826,2946
VAIPE_P_89_12.jpg,64,0.9485588672319719,872,2143,1302,2587
VAIPE_P_89_12.jpg,104,0.9834985302006927,652,2695,1720,3122
VAIPE_P_78_2.jpg,107,0.8188840628442355,2538,1489,2958,1911
VAIPE_P_78_2.jpg,20,0.9504588349757246,2063,2088,2495,2527
VAIPE_P_78_2.jpg,107,0.8549199505579399,1193,2193,1750,2797
VAIPE_P_78_2.jpg,107,0.898618773706384,1625,1181,2164,1692
VAIPE_P_78_2.jpg,107,0.8216518227251309,2297,234,3191,964
VAIPE_P_78_2.jpg,31,0.7860144400695175,909,192,1690,950
VAIPE_P_154_5.jpg,43,0.7285329171089825,1192,2256,1521,2915
VAIPE_P_154_5.jpg,43,0.7046065682960488,982,2354,1334,2966
VAIPE_P_154_5.jpg,89,0.7563504424262888,852,2043,1417,2363
VAIPE_P_154_5.jpg,107,0.7595207154198115,1187,3121,1450,3395
VAIPE_P_154_5.jpg,107,0.8536212531311183,1311,2857,1564,3089
VAIPE_P_124_2.jpg,50,0.9744623161043782,2917,998,3220,1320
VAIPE_P_124_2.jpg,107,0.8796210150618925,2266,390,2555,670
VAIPE_P_124_2.jpg,107,0.7755106872254267,1546,1643,1985,2472
VAIPE_P_124_2.jpg,107,0.9411591635829555,2093,1102,2526,1968
VAIPE_P_124_2.jpg,107,0.9723247979989551,1405,768,1866,1354
VAIPE_P_164_1.jpg,89,0.7480067502174158,1506,2007,1942,2673
VAIPE_P_164_1.jpg,104,0.7521608490751396,479,2035,1082,2848
VAIPE_P_164_1.jpg,23,0.885058882622103,1247,1596,1612,2445
VAIPE_P_164_1.jpg,19,0.9304141765519315,1794,918,2263,1822
VAIPE_P_37_5.jpg,70,0.9251357941504548,1920,2172,2338,2903
VAIPE_P_37_5.jpg,107,0.7405162683326075,1253,2412,1783,2964
VAIPE_P_37_5.jpg,107,0.9695244525944083,1561,1787,1953,2126
VAIPE_P_37_5.jpg,107,0.8411490860611571,1104,1754,1554,2457
VAIPE_P_37_5.jpg,107,0.7164652140887687,876,2497,1242,2877
VAIPE_P_73_16.jpg,57,0.7075311420917689,1239,2035,1887,2704
